"","Population","Year","X2.5.","X25.","X50.","X75.","X97.5.","Origin"
"224","EF Lewis",2012,10.2128031328707,14.8525598866577,18.5895779064555,23.8789851022214,40.2433000754851,"Wild"
"225","EF Lewis",2013,9.82580256680101,14.0015592697065,17.1000823496323,21.3209624066304,34.7295764553312,"Wild"
"226","EF Lewis",2014,14.2350135372824,22.3493902476199,27.9829476580369,35.1272867665127,53.5542493703584,"Wild"
"227","EF Lewis",2015,1.61169967050937,2.84768465288124,3.86338011281882,5.15879108895016,8.2122995841785,"Wild"
"228","EF Lewis",2016,3.1664711226369,6.01198219960535,8.11597749533915,10.7038804458139,16.8952613461449,"Wild"
"229","EF Lewis",2017,5.72594431289126,8.49472876632089,10.3902198728724,12.7945593293883,20.2503385979281,"Wild"
"230","EF Lewis",2018,6.56709990611437,9.47500769982208,11.4325453662364,14.0480821203974,22.1067252926716,"Wild"
"231","EF Lewis",2019,9.88410871274177,14.5336953492115,17.7363109123257,21.5890841612631,32.2915046909264,"Wild"
"232","EF Lewis",2020,9.31279393177911,14.8698857937462,18.8428916151946,23.6120773766954,35.5917837785064,"Wild"
"233","EF Lewis",2021,19.1061170310424,26.6212515113067,32.3931592989985,39.8441111227984,62.0903067433689,"Wild"
"234","EF Lewis",2022,15.8526126732946,23.3683741869366,28.9058800205731,36.2191075240997,60.045993282489,"Wild"
"235","Elochoman, Skamokawa",2010,2.90825378217239,4.31710253011017,5.31617362696831,6.52005909594965,9.84342741149703,"Wild"
"236","Elochoman, Skamokawa",2011,2.10111124155595,3.09801349778694,3.7447551191171,4.5571552026257,6.81087492418514,"Wild"
"237","Elochoman, Skamokawa",2012,1.5175687210988,2.37582234466375,2.95274251290013,3.63563765471288,5.2767592843652,"Wild"
"238","Elochoman, Skamokawa",2013,2.75972265382117,3.99375545640554,4.75824195583525,5.64956342580606,7.88380997930179,"Wild"
"239","Elochoman, Skamokawa",2014,12.4129116110426,16.2379703222356,19.0730400714194,22.5715045481495,31.8421994031818,"Wild"
"240","Elochoman, Skamokawa",2015,0.940834359835285,1.58973099856732,2.03403891788633,2.55363459973731,3.73637175235216,"Wild"
"241","Elochoman, Skamokawa",2016,2.43959021038216,3.7770598931245,4.67178573277815,5.67724460224816,8.07906396508295,"Wild"
"242","Elochoman, Skamokawa",2017,3.17577538073907,4.59487330622251,5.55221540615178,6.71148962595849,9.89671767071732,"Wild"
"243","Elochoman, Skamokawa",2018,3.69914018954225,5.42901959116347,6.66594314428407,8.18518349975305,12.3223722583031,"Wild"
"244","Elochoman, Skamokawa",2019,6.02365502049087,8.57292627299996,10.3066015313131,12.3599372481684,17.6970581148918,"Wild"
"245","Elochoman, Skamokawa",2020,6.52852395173195,9.02783568262285,10.6865516933515,12.7109240303254,18.131866272703,"Wild"
"246","Elochoman, Skamokawa",2021,5.80087005326584,7.69751886938877,8.980623770434,10.5048234789638,14.4510680224523,"Wild"
"247","Elochoman, Skamokawa",2022,1.92639464417237,3.46553458030599,4.68122283037667,6.29601303603904,10.2622181964465,"Wild"
"248","Grays, Chinook",2010,0.77399889878801,1.35802462268372,1.83082247496637,2.44496446919322,4.16539043677951,"Wild"
"249","Grays, Chinook",2011,0.432206770791857,0.82900921176078,1.15134461952549,1.55405456276492,2.61915391449993,"Wild"
"250","Grays, Chinook",2012,0.828160715318168,1.38097234840041,1.75901263368596,2.19673655575344,3.35184569115485,"Wild"
"251","Grays, Chinook",2013,1.99635134561318,2.77458013118253,3.29365736910952,3.9864566244996,6.04219496258098,"Wild"
"252","Grays, Chinook",2014,6.86148794525601,8.8998081597581,10.2679143284041,11.9242732324359,16.2806910250824,"Wild"
"253","Grays, Chinook",2015,0.589446028346445,0.960827582012741,1.1904349805864,1.44871480442073,2.07660825100746,"Wild"
"254","Grays, Chinook",2016,1.25026003289512,1.96014733050154,2.39490701830467,2.87611056051925,4.07384994317539,"Wild"
"255","Grays, Chinook",2017,0.669752546322642,1.18673670964478,1.52610051218937,1.9203256181717,2.78641808024812,"Wild"
"256","Grays, Chinook",2018,0.635959378041587,1.18727535228783,1.55192051604521,1.96499660194461,2.8908090004363,"Wild"
"257","Grays, Chinook",2019,1.18259275857053,2.20087872001093,2.84951559198301,3.59458027782582,5.542894956644,"Wild"
"258","Grays, Chinook",2020,1.89976253924365,2.98962155121684,3.67350674088586,4.47690313342644,6.77694712807851,"Wild"
"259","Grays, Chinook",2021,2.6948622265327,3.63740361071071,4.25639035654566,5.02783660598804,7.15176309204132,"Wild"
"260","Grays, Chinook",2022,1.10673014865131,2.26745786114928,3.10893146097754,4.08019707646472,6.65650838063992,"Wild"
"261","Kalama",2010,0.453617991828611,0.991763361651957,1.44832978449079,2.11144817438191,4.45071449445184,"Wild"
"262","Kalama",2011,0.276230761479946,0.612747220573288,0.88509953941528,1.26262956872516,2.49802749875269,"Wild"
"263","Kalama",2012,0.311377032826696,0.647189538798178,0.913092530510695,1.26678635817743,2.31974399671826,"Wild"
"264","Kalama",2013,0.405877749370572,0.813135475224365,1.13599142021671,1.54629236078772,2.72368531998791,"Wild"
"265","Kalama",2014,1.08523639697167,2.08489206784087,2.89948155320791,3.96396706170233,7.07078089925538,"Wild"
"266","Kalama",2015,0.223748180256983,0.44209107028331,0.61032931951093,0.821421175408843,1.43906777538063,"Wild"
"267","Kalama",2016,0.503961246866142,1.0465344190074,1.43905339129564,1.91503177532226,3.31829245644504,"Wild"
"268","Kalama",2017,0.434347746245104,0.906807131151149,1.23501151449409,1.65605343298212,3.01039072433402,"Wild"
"269","Kalama",2018,0.586834142357023,1.14641208184319,1.53139204033428,2.02869954867584,3.57967081453063,"Wild"
"270","Kalama",2019,1.07327590720229,2.06257276292257,2.77113122466922,3.73054198319918,6.813962567466,"Wild"
"271","Kalama",2020,2.14150938282352,3.56674644533051,4.74296827791673,6.44164009990287,12.6736039597901,"Wild"
"272","Kalama",2021,2.19869626282778,3.68761325548322,4.90357506741362,6.65035872998296,12.763097676898,"Wild"
"273","Kalama",2022,2.24182808220292,3.82545978336759,5.19358955245106,7.21343639977039,15.0818623931092,"Wild"
"274","Lower Cowlitz",2010,4.96276393650629,7.09409665589534,8.63163421901018,10.7122237190031,17.4880975419448,"Wild"
"275","Lower Cowlitz",2011,3.72038897497879,5.3801476979207,6.79553481254795,8.96779328393685,19.2937517597094,"Wild"
"276","Lower Cowlitz",2012,3.96941415751821,6.2065627376246,8.0860425509458,11.0989232127418,27.1676881291996,"Wild"
"277","Lower Cowlitz",2013,6.27798108519641,8.71004797202499,10.7106968732354,13.9106188608024,28.839747066915,"Wild"
"278","Lower Cowlitz",2014,33.300061576848,36.6234806892897,38.6466601477959,40.8087521269262,45.7379414169485,"Wild"
"279","Lower Cowlitz",2015,2.83052538828432,3.47698171795423,3.89589456017038,4.42387943459386,5.7880048805017,"Wild"
"280","Lower Cowlitz",2016,4.9783247894942,6.11911864223241,6.87318100929454,7.78904307110741,10.3334694092479,"Wild"
"281","Lower Cowlitz",2017,2.93359885343008,3.70592694630404,4.21080546056289,4.84031500477145,6.69814118933034,"Wild"
"282","Lower Cowlitz",2018,3.17592797974702,3.89826233147967,4.34961948309618,4.88497524369482,6.29055479115021,"Wild"
"283","Lower Cowlitz",2019,3.61631763941047,4.45664198332207,5.02497856594074,5.78014204416764,7.98476232608077,"Wild"
"284","Lower Cowlitz",2020,5.36439436625763,6.62842265191617,7.46423122453031,8.40242262536241,10.8150579222318,"Wild"
"285","Lower Cowlitz",2021,6.76377532045242,8.29214943774322,9.29960324422871,10.4902243108005,13.6040210217133,"Wild"
"286","Lower Cowlitz",2022,4.65565178814438,5.91554823822447,6.75971016450522,7.84713294567333,10.9532584244825,"Wild"
"287","Lower Gorge",2010,5.98059662277112,8.49108041381817,10.4723741116041,13.0743125677062,20.0514032992915,"Wild"
"288","Lower Gorge",2011,5.19063059571252,7.0901899997846,8.41959583418062,10.115481428279,15.0328467791344,"Wild"
"289","Lower Gorge",2012,5.51849077477441,7.86039552500697,9.40892095875727,11.3379749579973,17.0639494010694,"Wild"
"290","Lower Gorge",2013,7.45099662575465,10.1031394129796,11.9166463012268,14.2154757824369,21.368431841855,"Wild"
"291","Lower Gorge",2014,14.0449316603799,23.673869670779,29.0236882062345,35.4697334991269,51.8480656484512,"Wild"
"292","Lower Gorge",2015,3.77238354263228,5.37989661157881,6.41767806183763,7.72924035006376,11.341859436183,"Wild"
"293","Lower Gorge",2016,7.94849396974534,11.1918582916773,13.3209628672012,15.9737644319983,24.6869044419267,"Wild"
"294","Lower Gorge",2017,5.10815678474931,7.99884995243393,9.61691569976442,11.6384592551302,17.3370625238263,"Wild"
"295","Lower Gorge",2018,6.10138378867916,8.77608181315677,10.4805906086843,12.6364163605039,18.8997569506613,"Wild"
"296","Lower Gorge",2019,12.8073993880946,17.194301778143,20.3018515097641,24.2160743613473,36.2033698766596,"Wild"
"297","Lower Gorge",2020,11.3688355505629,17.29957362766,21.0169125918659,25.6468327098125,39.2396295577905,"Wild"
"298","Lower Gorge",2021,14.8851278433985,20.949464096021,25.3827264105897,31.4734275362732,51.8205767985092,"Wild"
"299","Lower Gorge",2022,13.217628872903,20.5153627040731,25.7420135595997,33.556620067512,64.7730151551817,"Wild"
"300","Mill, Abernathy, Germany, Coal",2010,6.43338368152921,8.00447729469186,9.14760056728563,10.6496841203544,15.3196566034228,"Wild"
"301","Mill, Abernathy, Germany, Coal",2011,3.67346917507363,4.66157055703452,5.3741879651796,6.30663160026716,9.33349843612612,"Wild"
"302","Mill, Abernathy, Germany, Coal",2012,4.04260362986354,5.07516134466719,5.73872196797107,6.55297641072719,8.94868730424858,"Wild"
"303","Mill, Abernathy, Germany, Coal",2013,6.00725823073118,6.8321517737615,7.33649309192253,7.8667641599304,8.98766748975204,"Wild"
"304","Mill, Abernathy, Germany, Coal",2014,22.5742840350073,24.7290228621007,25.9211689669021,27.1768528574258,29.6857377217438,"Wild"
"305","Mill, Abernathy, Germany, Coal",2015,5.43850191276416,6.16597304349473,6.607781645934,7.08169605847157,8.06239728231121,"Wild"
"306","Mill, Abernathy, Germany, Coal",2016,9.66911471981311,10.7554687697119,11.3598900216382,12.0089742369473,13.350381308526,"Wild"
"307","Mill, Abernathy, Germany, Coal",2017,7.19322719484443,8.08589159158646,8.59650898614603,9.13767845409954,10.291900039091,"Wild"
"308","Mill, Abernathy, Germany, Coal",2018,7.96878852830967,8.99925627690058,9.60139994395198,10.2428805612139,11.5321243628581,"Wild"
"309","Mill, Abernathy, Germany, Coal",2019,12.842124171277,14.2343261070514,15.057125139036,15.9070593177968,17.6350566392033,"Wild"
"310","Mill, Abernathy, Germany, Coal",2020,12.6531033196615,14.4264390894572,15.4404559859795,16.50497718388,18.8166351129373,"Wild"
"311","Mill, Abernathy, Germany, Coal",2021,11.9690183170634,13.6229467474357,14.5563256031637,15.577034838777,17.7316948814166,"Wild"
"312","Mill, Abernathy, Germany, Coal",2022,14.6056233351517,16.6351160626337,17.8038708788227,19.1024623618943,21.7083331046869,"Wild"
"313","NF Lewis",2010,6.02151342644678,7.02011638442965,7.7799983569173,8.90557739205305,13.2222141032329,"Wild"
"314","NF Lewis",2011,3.96192886384049,4.5363067980524,5.01091201563418,5.7456579082696,9.08632083941996,"Wild"
"315","NF Lewis",2012,4.2146000077799,4.97568488333698,5.49672896153422,6.17959751511337,8.57403630496497,"Wild"
"316","NF Lewis",2013,3.78677103121959,4.51487038965243,5.01301619978899,5.63696303558879,7.8030625104168,"Wild"
"317","NF Lewis",2014,13.9129940963635,16.0308579823116,17.4599018603429,19.0792597666144,24.0109334631348,"Wild"
"318","NF Lewis",2015,2.72734025730191,3.28609912068441,3.63418251089201,4.06067843983501,5.15668134253416,"Wild"
"319","NF Lewis",2016,9.47581531047142,11.0502442715789,12.086869164003,13.2509136598234,16.4341548958562,"Wild"
"320","NF Lewis",2017,12.6542500074767,14.3408428947616,15.4195247041275,16.7241445086314,20.0492899423056,"Wild"
"321","NF Lewis",2018,6.72062924483139,9.13330149117282,10.7644641757714,12.8330916748457,18.9636307052651,"Wild"
"322","NF Lewis",2019,11.4348825544269,14.174924216855,15.9915570924674,18.4165068906598,25.6216082836754,"Wild"
"323","NF Lewis",2020,24.3433252413909,26.4846974868733,27.9185240573836,29.5697861668814,34.0700701971971,"Wild"
"324","NF Lewis",2021,14.5025000254313,16.1190788819218,17.176001791942,18.4423502931427,21.7193197144804,"Wild"
"325","NF Lewis",2022,15.2736578724245,16.617058628123,17.5406914828515,18.6784486964149,22.7694439933063,"Wild"
"326","NF Toutle",2010,4.79148480866418,6.20886608410385,7.17053766172234,8.40722789078879,12.0772801239232,"Wild"
"327","NF Toutle",2011,2.40552775682465,3.44573496104419,4.12891377892705,4.94876365405491,7.66630482886795,"Wild"
"328","NF Toutle",2012,4.08881091764439,5.18314071110348,5.95828509480844,6.971888355381,10.5859063302699,"Wild"
"329","NF Toutle",2013,7.21809487775736,8.82441936590659,10.0316400225984,11.5567394433722,16.9349752667582,"Wild"
"330","NF Toutle",2014,13.5876985689025,17.2903656450495,19.9131511656265,23.3943775878867,35.257318801104,"Wild"
"331","NF Toutle",2015,2.4186037178114,3.14892205983252,3.61924307105022,4.21522811054796,6.23599571839097,"Wild"
"332","NF Toutle",2016,5.90288037216561,7.1315851135763,7.92955897094842,8.87765048987823,11.6307208366654,"Wild"
"333","NF Toutle",2017,2.45090305575727,3.33220051153959,3.87482290448133,4.51657860669202,6.15193671293712,"Wild"
"334","NF Toutle",2018,2.57444877848387,3.43107338205111,3.98345147579078,4.64060434902426,6.24746779151161,"Wild"
"335","NF Toutle",2019,6.73840571227352,8.17763827375353,9.10103160539351,10.1780277680215,12.943496379931,"Wild"
"336","NF Toutle",2020,6.14989380968126,7.71744827455771,8.81344756409613,10.0676211636816,13.1172220722061,"Wild"
"337","NF Toutle",2021,6.78027376505715,8.75455725470812,10.0981582360593,11.6483643944531,15.8848001499186,"Wild"
"338","NF Toutle",2022,7.70526144352405,9.79558520495679,11.2658410754352,13.0429912843333,18.235771295973,"Wild"
"339","Salmon Creek",2010,2.93989479633354,5.21600112115251,6.92094761040921,9.19407083225073,17.4910525190361,"Wild"
"340","Salmon Creek",2011,2.2156082513315,3.64245134366769,4.67907925309758,6.09005119812134,10.8226737885774,"Wild"
"341","Salmon Creek",2012,2.4696923402595,3.97481553001337,5.03840041089004,6.36067616858274,10.5611435282008,"Wild"
"342","Salmon Creek",2013,3.13615924032242,4.97362556626582,6.19814151448089,7.74207072951334,12.0046106605566,"Wild"
"343","Salmon Creek",2014,8.17073722772633,13.0939749416141,16.4036176362404,20.4589114862245,31.9844727105225,"Wild"
"344","Salmon Creek",2015,1.72344717572475,2.71257959811144,3.37709506655924,4.17050411660152,6.39137926825082,"Wild"
"345","Salmon Creek",2016,3.95634062262765,5.88646800129038,7.15064764090885,8.75695881819654,13.7048366612943,"Wild"
"346","Salmon Creek",2017,3.42185431122391,4.84879235991348,5.88521528506825,7.24347254697602,11.9526806683721,"Wild"
"347","Salmon Creek",2018,3.60864425912169,5.05634367131783,6.14201041371786,7.59478484207778,12.6873318982522,"Wild"
"348","Salmon Creek",2019,5.21950118305677,7.61565923188179,9.26062858369923,11.3108351652638,17.7129115737037,"Wild"
"349","Salmon Creek",2020,5.31697133835054,8.10408101343345,9.95483259574363,12.2786772280244,18.8201703991106,"Wild"
"350","Salmon Creek",2021,5.41567985255867,8.3055195608952,10.3316430965037,12.7502145392622,19.9930934381459,"Wild"
"351","Salmon Creek",2022,4.96434687702312,8.16939328209836,10.4139127389147,13.1564838951874,22.5924771166844,"Wild"
"352","SF Toutle",2010,8.98088966643955,14.0951612453979,18.1211590917243,22.9705540275881,36.534338755619,"Wild"
"353","SF Toutle",2011,5.5318172715904,9.91711967683874,12.9382303597454,16.4841443939725,25.9086389916469,"Wild"
"354","SF Toutle",2012,11.6290506970584,16.9024028700497,20.5724904268974,25.464903937037,40.0803982847514,"Wild"
"355","SF Toutle",2013,17.8976575386266,25.3425642655243,30.9748239786112,38.6444935439988,62.5579539319668,"Wild"
"356","SF Toutle",2014,52.484862597245,74.3504973181677,91.7124800933509,115.336586765553,191.269969712153,"Wild"
"357","SF Toutle",2015,9.20050034677,13.0243458610291,15.93392662139,19.9870403173029,32.3966307753449,"Wild"
"358","SF Toutle",2016,15.3046362433241,21.5779020825469,26.0101758453806,31.8506108631541,49.4163190397535,"Wild"
"359","SF Toutle",2017,5.40962571502985,9.80474068849967,12.7727639030536,16.118750669289,24.5474147294893,"Wild"
"360","SF Toutle",2018,5.34884131513109,9.38140957640234,12.2447055763491,15.4408815884661,23.5315236085004,"Wild"
"361","SF Toutle",2019,13.6186414466569,20.2220416981343,24.5955624694292,29.8701810510589,45.6129145995035,"Wild"
"362","SF Toutle",2020,14.1400548599258,21.5611547591883,26.5091907043521,32.642090900157,49.3232841723736,"Wild"
"363","SF Toutle",2021,16.0176704212191,23.131852597056,28.299892003123,34.4741583661051,52.5792011006312,"Wild"
"364","SF Toutle",2022,9.93919428331449,16.7930639965115,22.3204735389228,29.357586241857,48.8132713892914,"Wild"
"365","Tilton",2010,4.21517960051851,4.39600090958391,4.49583546586823,4.59636174804666,4.78650301284086,"Wild"
"366","Tilton",2011,9.38504517847582,9.66975303448363,9.81831455738966,9.96946581097935,10.2552086382643,"Wild"
"367","Tilton",2012,6.01804085845075,6.23677611678118,6.35232683333517,6.47382841815054,6.706892040798,"Wild"
"368","Tilton",2013,12.7665540098276,13.0959610008213,13.2724278122268,13.4483704991028,13.7921690093304,"Wild"
"369","Tilton",2014,43.7086843795323,44.3026683260576,44.6247051980585,44.9477577470274,45.5544528303144,"Wild"
"370","Tilton",2015,6.46521130804209,6.68708928703332,6.81215984811895,6.9413538324494,7.18381411715962,"Wild"
"371","Tilton",2016,12.6460257529163,12.9756534019303,13.1520856083103,13.3259899908249,13.6590057826973,"Wild"
"372","Tilton",2017,25.2933239100498,25.7434622089621,25.9860628773719,26.2336254713924,26.7028430881202,"Wild"
"373","Tilton",2018,6.25649438845137,6.48301255791783,6.60940205772213,6.73273327430674,6.97501850407571,"Wild"
"374","Tilton",2019,7.42200785085604,7.66622899656584,7.79662041076421,7.93435553747552,8.19864699527823,"Wild"
"375","Tilton",2020,11.5433785989803,11.8535436785968,12.0135312947931,12.1744823251466,12.5019623204765,"Wild"
"376","Tilton",2021,31.2108043509699,31.7292947015384,32.0113400917749,32.2881470030423,32.8268475380449,"Wild"
"377","Tilton",2022,35.1645516260569,35.9963372728684,36.391618473702,36.7647737012095,37.4305160603393,"Wild"
"378","Upper Cowlitz and Cispus",2010,7.97094072935201,8.16445975700916,8.26696684067159,8.37460446949495,8.57508634294555,"Wild"
"379","Upper Cowlitz and Cispus",2011,22.1906696031226,22.5215455523211,22.6949762635982,22.867974577314,23.2151164096953,"Wild"
"380","Upper Cowlitz and Cispus",2012,4.54195500522053,4.69121227040078,4.77214823007757,4.8514847811957,5.01158443338691,"Wild"
"381","Upper Cowlitz and Cispus",2013,0.0195647121780606,0.0293278962348874,0.0354556381173681,0.0426574956627074,0.0588368378287885,"Wild"
"382","Upper Cowlitz and Cispus",2014,19.9337121622081,20.247181102572,20.4144595085262,20.5800214877049,20.8997508883718,"Wild"
"383","Upper Cowlitz and Cispus",2015,1.00571971184896,1.07657067488674,1.11543844344504,1.15381677318422,1.22894142807488,"Wild"
"384","Upper Cowlitz and Cispus",2016,2.54122962304701,2.65468044826262,2.71513297739807,2.77712425657242,2.89345106062109,"Wild"
"385","Upper Cowlitz and Cispus",2017,15.0703201448695,15.3503147219349,15.4961755876424,15.6416899938647,15.9286301322185,"Wild"
"386","Upper Cowlitz and Cispus",2018,0.439657802732058,0.487286162227981,0.512718931455343,0.539104342737853,0.592118836511073,"Wild"
"387","Upper Cowlitz and Cispus",2019,10.2685898227086,10.4985927320983,10.6159855908847,10.7349379973594,10.9662584580368,"Wild"
"388","Upper Cowlitz and Cispus",2020,26.0195714461983,26.3779044985753,26.56854970921,26.7557818470043,27.1152667862782,"Wild"
"389","Upper Cowlitz and Cispus",2021,28.2312539998662,28.6072796492084,28.8057114901687,29.0010358298804,29.3921067683427,"Wild"
"390","Upper Cowlitz and Cispus",2022,33.5905188406563,34.1116921824803,34.3678527328039,34.6212355527022,35.0826171871043,"Wild"
"391","WA LCR ESU",2010,7.14136081862876,8.17595347053096,8.84923123943734,9.62644684838006,11.6187977228436,"Wild"
"392","WA LCR ESU",2011,7.5580470732598,8.39137298818258,8.93449011967016,9.59790012926921,11.8899056891684,"Wild"
"393","WA LCR ESU",2012,6.15978210770765,7.15944535210524,7.8468990859876,8.71984376949469,12.087291086905,"Wild"
"394","WA LCR ESU",2013,7.65337119548732,8.77541303124621,9.50091005967517,10.4276623689161,13.6557667788525,"Wild"
"395","WA LCR ESU",2014,25.4551705693167,27.4821507862279,28.7350894280985,30.1630928324363,33.4402111443015,"Wild"
"396","WA LCR ESU",2015,3.48988125981765,3.89259330495238,4.13023394743745,4.40385379321744,5.0010540224736,"Wild"
"397","WA LCR ESU",2016,7.40362875591538,8.15466090446394,8.60548720028842,9.12197408691889,10.2637844289969,"Wild"
"398","WA LCR ESU",2017,8.51338079543973,9.10317220210877,9.46947187461401,9.87423423003716,10.7676478773068,"Wild"
"399","WA LCR ESU",2018,5.25895730215503,5.95959890643896,6.37832586928254,6.83582366273056,7.88686475256463,"Wild"
"400","WA LCR ESU",2019,9.1641117315041,10.1810872412773,10.7648115541492,11.3917765691399,12.8653629387613,"Wild"
"401","WA LCR ESU",2020,13.4027225594589,14.4885480885874,15.1314250523718,15.8396652966556,17.3820350375029,"Wild"
"402","WA LCR ESU",2021,15.1875953809505,16.3830380509751,17.0797979395296,17.8737180233276,19.6490422707229,"Wild"
"403","WA LCR ESU",2022,15.1289717012801,16.3595186119578,17.1038217800903,17.9494152470045,19.9311799996779,"Wild"
"404","Washougal",2010,4.01216908506312,6.02592011223943,7.50312095794411,9.5044296678969,15.8752029573492,"Wild"
"405","Washougal",2011,2.74232024906054,4.0487047358453,5.01828873701606,6.30366077450688,10.2530277748246,"Wild"
"406","Washougal",2012,2.79747406970637,4.0096684822561,4.84645926343492,5.95733955767523,9.15576320448998,"Wild"
"407","Washougal",2013,3.06057494990228,4.3922003695549,5.31993287502908,6.44963635660243,9.5919044446987,"Wild"
"408","Washougal",2014,4.76669290713684,8.04956872982464,10.4714357533764,13.2323993806931,19.8131994987872,"Wild"
"409","Washougal",2015,0.799445375928973,1.4497957729235,1.89715547304483,2.4323434301473,3.65385773760251,"Wild"
"410","Washougal",2016,1.9183060291357,3.19060964544266,4.0450138325494,5.05299367129501,7.49532997954433,"Wild"
"411","Washougal",2017,1.73179030569597,2.7474213915975,3.41692399599559,4.20090772796777,6.15919036943211,"Wild"
"412","Washougal",2018,1.84617605715008,3.04069728071772,3.78882888820609,4.65823180148665,6.97011672494605,"Wild"
"413","Washougal",2019,3.91998581522357,5.97012098647619,7.33833811155382,8.91235904145929,13.3491477928178,"Wild"
"414","Washougal",2020,6.41288894735606,8.97100767649716,10.7829128339154,13.2017874236334,20.8045570492765,"Wild"
"415","Washougal",2021,6.00673692177288,8.87068930529313,10.8022894093289,13.2499251413431,20.1041463732925,"Wild"
"416","Washougal",2022,6.92968713270792,10.3437189705217,12.8958554848675,16.2981143220883,27.3039189384704,"Wild"
