"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
0.0274586615589076,0.0504687786396642,0.0726590986865424,0.109649172896872,0.235809919112471,0.0884084449957271,0.0547673977655411,2015,"Lower Cowlitz DIP"
0.00768534526037027,0.0389576560829275,0.083451122718786,0.172887907598571,0.498721804648945,0.127593236701361,0.125988716841463,2015,"Lower Cowlitz"
0.0215181467498306,0.0553909086714589,0.0833194805068248,0.120068284355002,0.220629976614524,0.0927299097832972,0.0507969580478319,2015,"Delameter_Above Weir"
0.00348194952104479,0.0137617247144623,0.0252699327613589,0.0432284399023819,0.112206357795668,0.0332426744456253,0.0284570848580836,2015,"Lacamas_Above Weir"
0.0154502294928715,0.0453036725960405,0.0750027543802723,0.121919646621923,0.246020113722793,0.0901909115836675,0.0611685108045729,2015,"Olequa_Above Weir"
0.0177827851863143,0.047184914132632,0.0736022836892787,0.112387741760431,0.213265535787669,0.0855659452911709,0.0522415623018857,2015,"Ostrander_Above Weir"
0.0235662275832777,0.0505368229582503,0.0778737498165226,0.121431146670045,0.26156421267846,0.0947928930051231,0.0625388112119496,2016,"Lower Cowlitz DIP"
0.0113213175340717,0.0551144725592444,0.109451639028025,0.197070914184962,0.467769837547152,0.144780611665807,0.121800449805594,2016,"Lower Cowlitz"
0.110075255947268,0.171726311251101,0.214724660762414,0.259981653050095,0.352371633969534,0.218459372493201,0.0633760127838539,2016,"Delameter_Above Weir"
0.000684931728740785,0.00334409766666544,0.00703644677525298,0.0141859905790473,0.0434502557928708,0.0108715827392223,0.0115659748546653,2016,"Lacamas_Above Weir"
0.00387204949580738,0.0169217425247633,0.0329507346606136,0.0624415238117496,0.160447168506188,0.046594247425086,0.0426740666997046,2016,"Olequa_Above Weir"
0.0111971419632128,0.0311332855833738,0.0486832072941941,0.0729645052206735,0.13900847486552,0.0556354594437356,0.0341297037065632,2016,"Ostrander_Above Weir"
0.040183598475792,0.109550151477527,0.181841148099354,0.272348289176242,0.461822597074029,0.200781879774006,0.114785049699479,2017,"Lower Cowlitz DIP"
0.0379808657852648,0.153620634003085,0.268953821746101,0.41598930906298,0.691108725096296,0.297902287903329,0.180182572507889,2017,"Lower Cowlitz"
0.040040340787811,0.0928077882083487,0.136172249714788,0.187676430553537,0.312005104731858,0.145931133372144,0.0705662807710754,2017,"Delameter_Above Weir"
0.00031200795069,0.00181377740549163,0.00423789088180796,0.00970594752587189,0.034018709623995,0.00763051409068292,0.00979347739242962,2017,"Lacamas_Above Weir"
0.00379678765717711,0.0160789884383546,0.0302276616363966,0.0534267063692481,0.126816648841649,0.0394564666907023,0.0326704550524813,2017,"Olequa_Above Weir"
0.0311051927297894,0.0721901042137603,0.10429283670042,0.144606199325629,0.24129472686194,0.112687923924589,0.0547912680993264,2017,"Ostrander_Above Weir"
0.0181595860702158,0.042645704612988,0.075651572979298,0.138044428560226,0.33275911860546,0.103519070964445,0.0852157049792762,2018,"Lower Cowlitz DIP"
0.00746130485702589,0.042881429668007,0.104587452298233,0.220124059220835,0.575424495617542,0.155833931469885,0.153010663178052,2018,"Lower Cowlitz"
0.0380386466669393,0.0950923775557925,0.138976734034078,0.193737101618134,0.335870032725735,0.151154802814453,0.0768209099399481,2018,"Delameter_Above Weir"
0.000232944507363261,0.0015689724924482,0.00366287638164189,0.00815139001062549,0.0296715849705269,0.00663608509525742,0.00879391178346654,2018,"Lacamas_Above Weir"
0.00172984441706355,0.009234301669448,0.0203648404356618,0.0413112148202078,0.134722727206384,0.0327898535122198,0.0379316383129911,2018,"Olequa_Above Weir"
0.0253200652682741,0.0702447672515589,0.112240378481546,0.166191744970146,0.301224629727191,0.12630904411699,0.0740748232968332,2018,"Ostrander_Above Weir"
0.0174013088138832,0.0359838270155378,0.0540165489943859,0.084483023393469,0.186490872845025,0.0672902401693198,0.0456530475538913,2019,"Lower Cowlitz DIP"
0.00187372790428177,0.0153923488964755,0.0376153586633745,0.0814185075769506,0.218485005718333,0.058797129347934,0.0610026218693807,2019,"Lower Cowlitz"
0.0425775296570734,0.140323241778425,0.23169587166407,0.345458493775742,0.611199426182351,0.256283091179998,0.15089013297403,2019,"Delameter_Above Weir"
0.000306838517831276,0.00222176721131373,0.00507312641073787,0.0110249139785585,0.0404674183448138,0.00872399383616565,0.0106131533810442,2019,"Lacamas_Above Weir"
0.00194654953458921,0.0092826391493921,0.0196205438871733,0.0392645500345667,0.117573097657942,0.0301260054549791,0.0313030193486345,2019,"Olequa_Above Weir"
0.090125438087222,0.150271343160214,0.191029535649544,0.237398124198238,0.334826492179869,0.196549445053852,0.0626265456721085,2019,"Ostrander_Above Weir"
0.0174223738460704,0.0358959644397292,0.0546036523348344,0.0941585480713454,0.314485179087767,0.0816496948827797,0.0779474244158019,2020,"Lower Cowlitz DIP"
0.000650612608917377,0.0094919582292128,0.0366527719706032,0.126688994663,0.563780700078926,0.10012765625068,0.149056814916913,2020,"Lower Cowlitz"
0.0594270165555583,0.168963107483856,0.255449494074006,0.366714649142934,0.59396268303871,0.275039599288578,0.141108950535642,2020,"Delameter_Above Weir"
0.000780469323338742,0.00498171921672136,0.0120563512583042,0.0261005869365649,0.0731817008336749,0.0190090579234971,0.0202927092075149,2020,"Lacamas_Above Weir"
0.00627844011146694,0.0224035940239492,0.0383413597626415,0.0614292556404388,0.124215325274201,0.0458008360626831,0.0314394868771994,2020,"Olequa_Above Weir"
0.00544872850014508,0.0235465464732136,0.0479142623446829,0.0853121724172634,0.201175290643105,0.0627553055233195,0.053938084442518,2020,"Ostrander_Above Weir"
