"","Population","Year","X2.5.","X25.","X50.","X75.","X97.5.","Origin"
"225","Kalama",2014,0.6900307408242,1.25967627873073,1.70603361467012,2.31829614880416,4.22488544446705,"Wild"
"226","Kalama",2015,0.103297545065477,0.225319609979329,0.334224658836405,0.472928268955322,0.913355613896541,"Wild"
"227","Kalama",2016,0.263442454369809,1.04014487087087,1.84829067515387,3.0611192654561,6.58663866243072,"Wild"
"228","Kalama",2017,0.137866315875201,0.721822193453577,1.47885293751901,2.60357982515807,6.02218968945457,"Wild"
"229","Kalama",2018,0.272474012587246,1.04154669382132,1.78045687258835,2.85254160851914,5.76804258296616,"Wild"
"230","Kalama",2019,0.36972829511424,1.68476270010836,3.12765716102916,5.52235491195297,12.8917447746348,"Wild"
"231","Kalama",2020,2.10098789221028,4.28322749939123,6.21723112209357,9.01678171623842,19.5307951031522,"Wild"
"232","LCR ESU",2010,7.74277935519287,9.07170123033967,9.89146256202809,10.8910410857741,13.3711366685782,"Wild"
"233","LCR ESU",2011,8.25530068480136,9.27922428100858,9.95867252897811,10.7747133490282,13.4461790483423,"Wild"
"234","LCR ESU",2012,6.15564352970746,7.19803983552848,7.87725410150171,8.69578566898735,11.4211503029107,"Wild"
"235","LCR ESU",2013,8.01360312674593,9.13584991681315,9.92132940797918,10.8545211328516,14.0732140941085,"Wild"
"236","LCR ESU",2014,26.3146034732802,28.7476002822443,30.0998939621451,31.6343104063176,35.4301759214754,"Wild"
"237","LCR ESU",2015,3.29987605556382,3.69045354297338,3.9231311204546,4.1928233781522,4.79640009645769,"Wild"
"238","LCR ESU",2016,7.53962911090468,8.41748580528633,8.93921921055882,9.51615914960065,10.8019812982019,"Wild"
"239","LCR ESU",2017,8.64272722175889,9.33624535215027,9.77961917109127,10.2610413420126,11.3327960702615,"Wild"
"240","LCR ESU",2018,5.62184388291644,6.42775555163769,6.91933006184862,7.46983858555608,8.65616770669602,"Wild"
"241","LCR ESU",2019,9.55086029710395,10.6448647337238,11.3284691582587,12.0640911471113,13.8470417394462,"Wild"
"242","LCR ESU",2020,13.7811114499536,15.1906341636971,16.0797210933122,17.0609218653385,19.4702507980909,"Wild"
"243","Lower Cowlitz",2010,6.05186006177474,9.13301353622337,11.2671103411755,14.033001476478,22.5681136520817,"Wild"
"244","Lower Cowlitz",2011,4.28828050419615,6.54532980299187,8.3264445088971,10.9944840510345,21.8125754352107,"Wild"
"245","Lower Cowlitz",2012,3.48297520256394,5.52372634583995,7.36011342656572,10.0206086652505,21.6576263962551,"Wild"
"246","Lower Cowlitz",2013,5.90179004724726,8.23000437481868,10.1271207486789,13.1038200763624,27.4366969443247,"Wild"
"247","Lower Cowlitz",2014,33.5762651742574,37.132770436521,39.2975244863832,41.9627952031382,48.4711974719736,"Wild"
"248","Lower Cowlitz",2015,2.75480002132781,3.5037790216779,3.97628454044993,4.55498749396228,6.03816127623476,"Wild"
"249","Lower Cowlitz",2016,5.11713991663447,6.54966714018661,7.41532072874163,8.52390499364223,11.5454549792948,"Wild"
"250","Lower Cowlitz",2017,2.68355092449015,3.68540632191483,4.38365351607944,5.19275725615289,7.44495467407142,"Wild"
"251","Lower Cowlitz",2018,3.03581107209622,4.08714269831623,4.73002118012436,5.50931852530415,7.85789700211711,"Wild"
"252","Lower Cowlitz",2019,3.75131330657512,4.93463826876041,5.81183865486843,7.00896312179805,10.6236379403085,"Wild"
"253","Lower Cowlitz",2020,4.72117551944934,6.36665370543083,7.61808991192947,9.29301045695754,14.354616671309,"Wild"
"254","Lower Gorge",2010,5.91476499572846,8.35159176443847,10.3581540852571,13.1334535471885,21.561857912965,"Wild"
"255","Lower Gorge",2011,5.88929466510077,8.22900357395745,10.0971113620431,12.5338276732423,19.6005868157972,"Wild"
"256","Lower Gorge",2012,4.89249311628656,7.05056965926628,8.74802664388514,10.9061269298354,16.5610305621735,"Wild"
"257","Lower Gorge",2013,7.07821340365043,9.95706147109095,12.0166600829718,14.7388645772789,22.3344398031386,"Wild"
"258","Lower Gorge",2014,11.5553949761546,19.0699061666526,24.2691701019658,31.1342613983504,48.7131379884461,"Wild"
"259","Lower Gorge",2015,3.55426899254078,5.26599460482024,6.48704939737852,8.03985085623954,12.9750728667318,"Wild"
"260","Lower Gorge",2016,8.58827061691739,12.6867844989341,15.5451740807938,19.1634459044826,31.1601615306354,"Wild"
"261","Lower Gorge",2017,4.41809767002675,7.42553933912692,9.66082086840681,12.3806572724602,19.9075680981601,"Wild"
"262","Lower Gorge",2018,5.74243833515471,8.87195370173714,10.999186333054,13.8661837553272,21.8139611245493,"Wild"
"263","Lower Gorge",2019,11.2661289691017,16.2584323965179,19.7090096843003,24.0783854040467,38.5948616925224,"Wild"
"264","Lower Gorge",2020,7.73983932935573,14.055632926362,19.0066973025812,25.2833073834767,44.0978823282747,"Wild"
"265","Mill, Abernathy, Germany, Coal",2010,7.68079542291014,9.94649870386234,11.4975650317049,13.5506560445429,19.5204749115586,"Wild"
"266","Mill, Abernathy, Germany, Coal",2011,4.04859552763894,5.2855494871208,6.14986979347996,7.22629994595711,10.5728563159668,"Wild"
"267","Mill, Abernathy, Germany, Coal",2012,4.20883011954701,5.22209482266892,5.96109105974797,6.79030389595505,9.03713708915787,"Wild"
"268","Mill, Abernathy, Germany, Coal",2013,6.2690553149101,7.1308708180771,7.6428246147761,8.23225285305984,9.37850337551242,"Wild"
"269","Mill, Abernathy, Germany, Coal",2014,23.3150301661782,25.5074852198174,26.7746867423272,28.0423837904047,30.811772049239,"Wild"
"270","Mill, Abernathy, Germany, Coal",2015,5.63250881296444,6.47339252147262,6.95991204711721,7.4700469163611,8.6134261009728,"Wild"
"271","Mill, Abernathy, Germany, Coal",2016,10.1625550810802,11.2476063126923,11.8924954243656,12.5762656519222,13.9849022699294,"Wild"
"272","Mill, Abernathy, Germany, Coal",2017,7.45425595398305,8.37859615183131,8.93656365525193,9.50215339641083,10.6653600292174,"Wild"
"273","Mill, Abernathy, Germany, Coal",2018,8.32639425086108,9.36025504896896,10.0166344013342,10.6640621278506,12.0920336830046,"Wild"
"274","Mill, Abernathy, Germany, Coal",2019,13.3987323408568,14.7958213526906,15.657948783371,16.5497728359103,18.3929301029544,"Wild"
"275","Mill, Abernathy, Germany, Coal",2020,13.1138439670055,15.3556422452417,16.5530916084208,17.8388755873208,20.5476062861183,"Wild"
"276","NF Lewis",2010,6.53065934834237,7.86199368058351,8.96631882348196,10.4436360481384,15.6111975101932,"Wild"
"277","NF Lewis",2011,4.19710663364573,4.97452795051208,5.60671935470314,6.44137474214426,9.61588999936679,"Wild"
"278","NF Lewis",2012,4.29583816358377,5.13731030107363,5.68678088613633,6.42328041783148,8.77320061563209,"Wild"
"279","NF Lewis",2013,3.59626819876462,4.26965667775115,4.74351486012044,5.35082427327804,7.27370737919389,"Wild"
"280","NF Lewis",2014,14.217815495923,16.2743912382588,17.5751124388387,19.2180245125089,23.9303113187551,"Wild"
"281","NF Lewis",2015,2.62715868730676,3.21491442724774,3.5570453350909,3.9942764015654,5.13272425879432,"Wild"
"282","NF Lewis",2016,9.48926433021577,11.1011902803226,12.2219925921182,13.4678074510196,16.5964912252989,"Wild"
"283","NF Lewis",2017,12.5315027574105,14.4112141240841,15.5775120453187,16.9392662942674,20.1194541344184,"Wild"
"284","NF Lewis",2018,7.3585827676292,9.91185566614621,11.4751665543201,13.359762406763,18.7381446539845,"Wild"
"285","NF Lewis",2019,12.3312756302498,15.8888978287558,18.1605035363131,20.8161454964356,28.2005059123226,"Wild"
"286","NF Lewis",2020,24.9280833050281,27.6525842572989,29.5305332492117,31.7784501604959,37.6623189890948,"Wild"
"287","NF Toutle",2010,4.30161306540924,5.94160937648512,7.26645128427607,9.07949204544423,14.9784612192158,"Wild"
"288","NF Toutle",2011,1.96216735079855,3.23828655665412,4.25313434351351,5.54953999050394,9.87834723946975,"Wild"
"289","NF Toutle",2012,3.93716932220369,5.262271722659,6.22932188137348,7.53592109517136,12.1577083254003,"Wild"
"290","NF Toutle",2013,8.68805829703357,11.0427667936469,12.6188699785441,14.7187808672208,20.8143130411362,"Wild"
"291","NF Toutle",2014,14.9285388077731,19.5321310578808,23.0673648426777,27.6781050920122,43.6742699210683,"Wild"
"292","NF Toutle",2015,1.56613390578306,2.39370375045951,2.97015394116423,3.67560831510183,5.74024773509644,"Wild"
"293","NF Toutle",2016,4.90931034955183,6.17825689714314,7.15915589370919,8.37665758919108,11.8639417054044,"Wild"
"294","NF Toutle",2017,2.25318643985573,3.3336139826771,4.10528343977753,5.12588171340318,7.78053355724576,"Wild"
"295","NF Toutle",2018,2.23006864694534,3.35731818280904,4.15353826360536,5.16638871516225,7.97177629303363,"Wild"
"296","NF Toutle",2019,6.50631792903188,8.18919967037153,9.33808115377227,10.8177180045915,14.8841827866297,"Wild"
"297","NF Toutle",2020,5.67718560480755,7.80795392226535,9.2800737286929,11.2287601342885,17.3304542100594,"Wild"
"298","Salmon Creek",2010,2.58524235201686,6.31979530059853,9.24158593424007,13.2966067383685,26.0951898084545,"Wild"
"299","Salmon Creek",2011,2.69429625822836,4.69402266165593,6.3952917750049,8.65434920761265,16.0218098982641,"Wild"
"300","Salmon Creek",2012,2.27878967975425,3.76467553970482,4.85832325752963,6.50403946498071,11.3429611867725,"Wild"
"301","Salmon Creek",2013,3.12465905810139,5.07736724591057,6.48983435547344,8.3227581058885,14.1382576247196,"Wild"
"302","Salmon Creek",2014,7.96879224269919,13.5624974718035,17.2326007174825,22.1070885922048,36.7907178724984,"Wild"
"303","Salmon Creek",2015,1.65010523370933,2.63196331549655,3.37061966624707,4.31598614740888,7.16593589162515,"Wild"
"304","Salmon Creek",2016,3.85182521060067,6.3202870940992,8.06421009163339,10.2376714151215,16.8393454996956,"Wild"
"305","Salmon Creek",2017,3.41630975885902,5.47196161089329,6.97538386182877,8.8551184348592,14.6818481487324,"Wild"
"306","Salmon Creek",2018,4.06803739036651,6.200806114074,7.75577926680795,9.83938198663182,16.570700358346,"Wild"
"307","Salmon Creek",2019,4.89743316055861,8.06725421170368,10.2214142766908,13.1767808387083,22.0464988899484,"Wild"
"308","Salmon Creek",2020,4.5092113344492,8.02457113039126,10.7564415233226,14.3909133582995,26.6200057598362,"Wild"
"309","SF Toutle",2010,9.43091951464405,14.7078879457471,18.6065768599989,23.7765112267131,39.6145701274123,"Wild"
"310","SF Toutle",2011,5.56883724734239,10.1476715889368,13.7768028244581,18.459783048289,31.8314145907171,"Wild"
"311","SF Toutle",2012,11.2248261024582,16.9645663975556,21.2818988053789,26.7924232858302,43.633993446209,"Wild"
"312","SF Toutle",2013,19.3087609640352,28.5707971462014,35.882387225871,45.6386088461147,77.0103489311024,"Wild"
"313","SF Toutle",2014,61.6840919838863,92.0696052688871,114.097851641121,145.082768681496,243.503831698171,"Wild"
"314","SF Toutle",2015,6.83385805572269,10.7412582146664,13.7323311155649,17.6202811390512,29.6156356430464,"Wild"
"315","SF Toutle",2016,15.9079756045501,24.0812574227736,30.1781246115004,37.8092560761472,64.1757426054793,"Wild"
"316","SF Toutle",2017,4.8869836588119,9.48591080457797,12.9912728208673,17.7892593545942,30.3284282842806,"Wild"
"317","SF Toutle",2018,4.87177635029062,9.21418332870469,12.7306998837119,17.3007943261444,29.9516554394468,"Wild"
"318","SF Toutle",2019,14.4083125731076,21.6082867497194,27.4619324728464,35.3291413868335,59.3229543976769,"Wild"
"319","SF Toutle",2020,14.5405874462299,24.6275220482723,32.518576453952,43.957471702257,85.8697043361744,"Wild"
"320","Tilton",2010,4.1979496205323,4.39307541231369,4.49479958183464,4.59200099732155,4.79847371996621,"Wild"
"321","Tilton",2011,9.40767359509175,9.67832904190611,9.82284254155619,9.9658363276212,10.2607553422864,"Wild"
"322","Tilton",2012,6.00337125723069,6.22817977319681,6.34542324534848,6.4665682821718,6.70311584984687,"Wild"
"323","Tilton",2013,12.7686941293943,13.1024574167215,13.2734555013631,13.4447666405076,13.7729518936728,"Wild"
"324","Tilton",2014,43.7500665047466,44.3386140468799,44.6393809074638,44.9608306595074,45.594804122411,"Wild"
"325","Tilton",2015,6.46160355855059,6.69660486415215,6.82085184191752,6.94026098741083,7.18489778509613,"Wild"
"326","Tilton",2016,12.6841093914463,12.9836422115652,13.1548677076038,13.3297443012101,13.6492342090777,"Wild"
"327","Tilton",2017,25.2938074913782,25.7570410046626,26.0175837392092,26.262600246815,26.7306513436191,"Wild"
"328","Tilton",2018,6.26005453940944,6.49048114379274,6.60812023937702,6.73372137847676,6.96600168713372,"Wild"
"329","Tilton",2019,7.39886860623733,7.66310276834444,7.79930545594067,7.9284414108535,8.17770779404036,"Wild"
"330","Tilton",2020,11.3298225680949,11.7145501587616,11.9129926457853,12.0983595952619,12.4674725306017,"Wild"
"331","Upper Cowlitz and Cispus",2010,7.96586180960906,8.16155172771654,8.26677187779687,8.37943127884396,8.591888139794,"Wild"
"332","Upper Cowlitz and Cispus",2011,22.1857319806938,22.5054305742151,22.6746173834837,22.8534931002068,23.1856501525403,"Wild"
"333","Upper Cowlitz and Cispus",2012,4.5560002611911,4.6996748292932,4.78156671316231,4.86307005592493,5.00876054145894,"Wild"
"334","Upper Cowlitz and Cispus",2013,0.0137121881726882,0.0219279763572633,0.027332783695968,0.0337313277376515,0.0485144631360855,"Wild"
"335","Upper Cowlitz and Cispus",2014,19.9472324859514,20.249023261696,20.4047604752247,20.5633835546636,20.8806827544179,"Wild"
"336","Upper Cowlitz and Cispus",2015,1.0072819897505,1.08168180202645,1.12033034039148,1.16048987028518,1.23690631120778,"Wild"
"337","Upper Cowlitz and Cispus",2016,2.53635151296553,2.64990952259588,2.71117164549654,2.7736115578816,2.8978682075713,"Wild"
"338","Upper Cowlitz and Cispus",2017,15.0750976666277,15.3487338603553,15.4956432392757,15.643446667735,15.9079810492001,"Wild"
"339","Upper Cowlitz and Cispus",2018,0.432379588415072,0.481275157293498,0.507094516602457,0.533970145185932,0.584454781672331,"Wild"
"340","Upper Cowlitz and Cispus",2019,10.2720196930711,10.4950184624433,10.6152160467464,10.7396948006213,10.964928019686,"Wild"
"341","Upper Cowlitz and Cispus",2020,25.3461651431947,26.012658761385,26.2722456048674,26.5275561518858,26.9767658040416,"Wild"
"342","Washougal",2010,3.99635134767574,6.27008811066683,8.01546425589739,10.1386913975234,16.4827981116466,"Wild"
"343","Washougal",2011,4.14276646241111,6.28485661545302,7.78074611810763,9.63576486873661,15.7907116114375,"Wild"
"344","Washougal",2012,3.32954494000952,4.93756078719701,6.08576920781903,7.55668703131785,11.3937555743943,"Wild"
"345","Washougal",2013,3.22473156560483,5.20279751907949,6.40628583771354,7.9254955243178,12.3505393932794,"Wild"
"346","Washougal",2014,3.32734220635823,5.45853865236624,6.83630642316116,8.71538372253202,14.0539275022019,"Wild"
"347","Washougal",2015,0.452376947067792,0.98960249516471,1.38137413853598,1.9039465249076,3.42128766596072,"Wild"
"348","Washougal",2016,1.22221714427591,2.26964666689329,3.05856248088902,4.09009838040966,6.84461165283624,"Wild"
"349","Washougal",2017,1.2910034032524,2.10322766462252,2.73924118148048,3.61103202222111,5.92380482816259,"Wild"
"350","Washougal",2018,0.962380805462675,2.11087522410876,3.04739464525181,4.38208972543629,7.79473852432663,"Wild"
"351","Washougal",2019,3.84705049248394,6.55911575427292,8.57168708705099,10.9501096873046,17.0686008233156,"Wild"
"352","Washougal",2020,5.35749941604562,8.98371053184607,11.8190263270879,15.2717695639266,25.6844594094258,"Wild"
