"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
0.306736420141454,0.389162547393239,0.433321917884404,0.479479195354382,0.56429267425333,0.434081521106268,0.0659355653479342,2013,"Lower Cowlitz"
0.00138245111442304,0.00663490728258878,0.0134258273452943,0.0255618906914986,0.0732605638185517,0.0195879813032997,0.0196797141069652,2013,"Delameter_Above Weir"
0.027360559212901,0.0527347252368906,0.0705094558311684,0.0923158312908429,0.14571335917106,0.0746815829724801,0.0303305416605102,2013,"Lacamas_Above Weir"
0.00147127741466796,0.00510704637062895,0.00937831847340879,0.0158652185134602,0.0386182200071649,0.0120031984205211,0.00986619852483735,2013,"Olequa_Above Weir"
0.00308489111671936,0.0125151488229454,0.0234662702439438,0.0417335506049991,0.106949938430723,0.0315879708736206,0.027934273186616,2013,"Ostrander_Above Weir"
0.0276941064115751,0.038083371468881,0.0460211432537414,0.0572727048007043,0.0901660075223031,0.0494480751701261,0.0162489147679847,2014,"Lower Cowlitz DIP"
0.0154851862677636,0.052018883106071,0.0877173966409964,0.141102337810466,0.285247872793533,0.104855886385378,0.0713883757500864,2014,"Lower Cowlitz"
0.00844523397572016,0.0172556308416512,0.0239176718034041,0.0319576100374452,0.051903194774801,0.0255118094963877,0.0112315176751802,2014,"Delameter_Above Weir"
0.0221714307895724,0.0326532152175429,0.0394420101288986,0.0472162493378444,0.0648440330587561,0.0404938074032241,0.0109876327522296,2014,"Lacamas_Above Weir"
0.0153154757355702,0.0235128848790508,0.0288346562635247,0.0348908211806072,0.0488294530999479,0.0296750638482846,0.00856170437080949,2014,"Olequa_Above Weir"
0.0179613032245722,0.0285100211455884,0.0357561530866,0.0438222266772877,0.0626322564549109,0.0368954510813255,0.011555920587378,2014,"Ostrander_Above Weir"
0.0265058505742147,0.0512344311506191,0.073998851084721,0.109418671551879,0.231033159725242,0.0880757996150143,0.0531099601765345,2015,"Lower Cowlitz DIP"
0.00763610716528363,0.0403057345598885,0.0858982177239501,0.171817974615485,0.456554104189554,0.125722737888361,0.119681637253031,2015,"Lower Cowlitz"
0.0221600506439645,0.0541510564841219,0.0819029585716261,0.117514091403912,0.21155903642457,0.0909025038931198,0.0493723557659527,2015,"Delameter_Above Weir"
0.00369222144947607,0.0134393149819496,0.0253858261575146,0.0452950013058103,0.113460948221723,0.034045623671982,0.029481325028697,2015,"Lacamas_Above Weir"
0.0148625026842427,0.0445583192416342,0.0751590824294582,0.120221697401698,0.248128069381107,0.0900285858055578,0.0612672190917333,2015,"Olequa_Above Weir"
0.0178880087997805,0.0474954837046376,0.0754367367031691,0.113484710678311,0.214282582536251,0.0861982657523804,0.0520339889770636,2015,"Ostrander_Above Weir"
0.0238205868441126,0.0495993101084676,0.0771948827175736,0.12166467886338,0.257394295862855,0.0938252822235172,0.0611118095562549,2016,"Lower Cowlitz DIP"
0.0110166809243682,0.0538864366920312,0.109131310761903,0.199066786494512,0.457073949796452,0.142946024222524,0.119117115077511,2016,"Lower Cowlitz"
0.11021582919683,0.173576179754657,0.21398292594498,0.25969341638924,0.35882642931,0.219372137448392,0.0637278001140126,2016,"Delameter_Above Weir"
0.00067796157374584,0.00335908913649717,0.0070857173691444,0.0137668510776676,0.0423818413826733,0.0106927346689008,0.011316959514677,2016,"Lacamas_Above Weir"
0.00398385161541315,0.016613262159332,0.0327589464240158,0.06150377603376,0.165166503451081,0.0464406768498094,0.043853864536878,2016,"Olequa_Above Weir"
0.0108603773628489,0.0301071076388815,0.0483704314730706,0.0734457250009148,0.141494073232667,0.055579144853168,0.0342543678350285,2016,"Ostrander_Above Weir"
0.0400720995213125,0.108521664342736,0.177030318676909,0.269312205252737,0.456399076357469,0.197873902370649,0.113400576627315,2017,"Lower Cowlitz DIP"
0.0362545401634294,0.15028392401067,0.266014689877765,0.413492900309378,0.700063135290152,0.294567990617367,0.181249816667755,2017,"Lower Cowlitz"
0.0389143582476933,0.0909441146059023,0.132915717287708,0.186695039598462,0.314960911257914,0.144694037901915,0.072097448423605,2017,"Delameter_Above Weir"
0.000271800849491884,0.00175662863621116,0.00422103052589494,0.00948784854597712,0.0351600364471081,0.00765397755905448,0.0100986379939323,2017,"Lacamas_Above Weir"
0.00388694279986908,0.0157803391350647,0.0294888257035433,0.0519686860119479,0.120429195718913,0.0381838871582965,0.0312196706102222,2017,"Olequa_Above Weir"
0.0311574173456871,0.0722924819670238,0.104965184938301,0.14663910047084,0.246873981935058,0.114030780142898,0.0563942048830327,2017,"Ostrander_Above Weir"
0.0173463134957837,0.0413521089574007,0.0739608051843176,0.137282095532246,0.346534815601073,0.103752494611683,0.0882280414246152,2018,"Lower Cowlitz DIP"
0.00626719505692657,0.0411633169480454,0.10146897030344,0.218847178898358,0.594963692860906,0.156718241450903,0.158270075038386,2018,"Lower Cowlitz"
0.0387921277509634,0.0949600317719213,0.139371192646158,0.195016943847879,0.333791747051143,0.151354591313402,0.0765177331021952,2018,"Delameter_Above Weir"
0.000241698509875353,0.00154525443731937,0.00375603873261332,0.00830849960193376,0.0302318981941085,0.0066160235641748,0.008476813350685,2018,"Lacamas_Above Weir"
0.00168915159546899,0.00887559403869143,0.0193949707489853,0.0409737247042019,0.133409245447252,0.0319331346288385,0.0371547539588325,2018,"Olequa_Above Weir"
0.0254103704399876,0.0693390273703362,0.111379084010841,0.16903258148507,0.321451539073857,0.127819651865764,0.0782372789730683,2018,"Ostrander_Above Weir"
0.0176730199736446,0.034943871357381,0.0529977252195004,0.0841282964748916,0.19230214562265,0.0667401202369038,0.0463469602227541,2019,"Lower Cowlitz DIP"
0.00170973255655197,0.0151165128306237,0.0370205893098264,0.0806143745359994,0.227654389673342,0.058278339073122,0.0618216300850232,2019,"Lower Cowlitz"
0.0429451407559541,0.136761419830472,0.226701931440455,0.348281661799482,0.613838926723162,0.255319778464956,0.152624810174015,2019,"Delameter_Above Weir"
0.000308116129661508,0.00211999148263901,0.00515489702109654,0.0113919105332288,0.0388093960171073,0.00886214474814601,0.0107487724289898,2019,"Lacamas_Above Weir"
0.00194960893875575,0.00926729486425014,0.0193266572740561,0.0376678922691357,0.114203869518203,0.0289252810654514,0.0300399935863474,2019,"Olequa_Above Weir"
0.0907139499688891,0.151219955057181,0.191871797531454,0.236999878769784,0.333529459354438,0.197120790392168,0.0630685129733185,2019,"Ostrander_Above Weir"
0.0171688740104517,0.0353615078693399,0.0531902820321688,0.0890941785159256,0.300312470415786,0.0783693456271084,0.0739439237416489,2020,"Lower Cowlitz DIP"
0.000576132353731474,0.00960880279187994,0.0345819548852528,0.113539408806367,0.551515790110508,0.0948206723934814,0.143977609658798,2020,"Lower Cowlitz"
0.0558866820647918,0.165012367898211,0.255324485172088,0.363957722286732,0.595527119536349,0.274449747018723,0.142247599293596,2020,"Delameter_Above Weir"
0.000576083128274848,0.00497628074361689,0.0119621466281455,0.0254852024483004,0.0756092498324007,0.0189997522742725,0.0210346353072632,2020,"Lacamas_Above Weir"
0.00616272728308256,0.0218304107177893,0.0386037113490971,0.0611393287501442,0.126247088095746,0.0456108317917303,0.0318516201748578,2020,"Olequa_Above Weir"
0.00571993082002004,0.024733997733724,0.0471262756077888,0.083387587838114,0.205789018180858,0.0624957552268387,0.0534308988059425,2020,"Ostrander_Above Weir"
