"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
1714.38035693527,2385.5840996996,2807.39685236663,3318.89378631685,4737.54167494618,2916.70040495807,792.538981097455,2017,"Lower Cowlitz DIP"
545.84879957044,1126.26408830499,1485.40870328469,1945.92874486135,3344.4100851058,1601.89042815552,726.97691612024,2017,"Lower Cowlitz"
61.0693816012811,81.7366082987822,93.6515321035298,106.902047706982,135.570444560439,94.991874604148,18.9185262868562,2017,"Delameter_Above Weir"
269.124449693667,366.069786341804,435.311883320376,520.72817181905,752.166198915701,453.714717097483,123.047214157395,2017,"Lacamas_Above Weir"
235.242636963167,418.638295593454,560.217505442355,739.861532673136,1292.41000988646,608.541994667371,273.726368497703,2017,"Olequa_Above Weir"
112.561954061655,139.039058774611,155.727695431061,173.225475911028,215.023361689973,157.561390433545,25.9487126595588,2017,"Ostrander_Above Weir"
1944.04307924351,2602.48522189942,3002.5749279784,3494.07283221529,4873.85543126499,3108.59765391346,755.636942714142,2018,"Lower Cowlitz DIP"
571.324424614704,1153.1528690333,1517.52890850128,1978.1591878192,3307.88460002767,1629.84285690088,712.654366983963,2018,"Lower Cowlitz"
88.9384232785315,112.116806865618,125.102797212791,139.112366609011,170.792966727703,126.305455658472,20.6895284575805,2018,"Delameter_Above Weir"
413.447338024772,486.004940930336,535.497798286819,596.923478978481,758.472549320112,548.196476831597,87.9765164974989,2018,"Lacamas_Above Weir"
399.014776822805,554.419325196639,667.966761913883,817.51041258464,1259.07167239532,709.661980825139,224.028692172776,2018,"Olequa_Above Weir"
57.0029619750858,79.5129580154347,93.0706085261816,107.902713295389,140.084146104901,94.5908836973739,21.3537890293928,2018,"Ostrander_Above Weir"
2428.37829821604,3142.98634202185,3696.45542079729,4436.53224300399,6698.47276726872,3917.38654575663,1140.63685355963,2019,"Lower Cowlitz DIP"
1475.38004400408,2184.16206520475,2716.11161096236,3456.07383566905,5707.78581880032,2947.20052776139,1135.23613731936,2019,"Lower Cowlitz"
63.4960155319482,108.454755021798,131.157976776058,153.727937042337,199.757565669591,131.216144085266,34.4499706715491,2019,"Delameter_Above Weir"
169.133550398692,196.00233687059,213.077015842227,233.649783366164,285.803619401939,216.940395297672,29.7238260288691,2019,"Lacamas_Above Weir"
345.961727761751,413.652936898201,466.409497216754,534.026439514116,718.797711976775,483.329769825048,97.8871557145885,2019,"Olequa_Above Weir"
97.2768434724139,122.634784783399,137.04338241683,153.236503163784,190.061048378356,138.699708787248,23.5517931149103,2019,"Ostrander_Above Weir"
3049.95852343464,4047.04818190926,4856.93540538532,5907.8441786739,9260.86478839775,5175.72491588397,1687.54570083268,2020,"Lower Cowlitz DIP"
777.090848104259,1586.32528270432,2305.70212278818,3320.23935278924,6697.51687908418,2661.06584173592,1625.4642337357,2020,"Lower Cowlitz"
103.591381374091,164.950780485901,199.933084022121,235.95523141293,309.574889937335,201.709471020053,52.4953934858132,2020,"Delameter_Above Weir"
572.35228589332,729.159836065277,844.899926175854,982.850997383317,1345.30801541179,873.177572007232,199.337053705451,2020,"Lacamas_Above Weir"
648.457078630102,898.877868351803,1080.98089722912,1326.98097262232,2097.09437539934,1155.05239953991,379.013872781136,2020,"Olequa_Above Weir"
193.642125324768,247.809876766315,280.008976091169,316.897735660029,399.788291569548,284.719631580854,52.8628833357091,2020,"Ostrander_Above Weir"
