"X2.5.","X25.","X50.","X75.","X97.5.","mean","sd","year","Population"
86.8555911459506,104.497065271387,115.283335010252,126.914111597361,154.168558727213,116.514959792925,17.1429116398244,2015,"Delameter_Above Weir"
433.289208087577,624.70486969887,779.900972826218,992.863059519789,1638.90978630311,845.896241225999,320.202394134783,2015,"Lacamas_Above Weir"
318.477005766373,463.462172272206,571.545104649939,707.777398145719,1067.79169256291,604.511505477277,197.974963831055,2015,"Olequa_Above Weir"
83.9561469972771,104.82642985921,117.855546847755,132.34566666964,164.970144645735,119.520992855048,20.8482340032283,2015,"Ostrander_Above Weir"
3723.59466244804,4632.89890230571,5221.96843677901,5939.87399318296,7852.04153866242,5373.8324343585,1070.00286536416,2016,"Lower Cowlitz DIP"
1441.94636947806,2051.09275514897,2493.85730645343,3056.01483925671,4744.1088447901,2646.22357618738,865.599784447483,2016,"Lower Cowlitz"
156.059658614271,185.825905285025,203.864934178849,223.266477692634,265.79842728842,205.7058082975,28.1757946574755,2016,"Delameter_Above Weir"
673.07698351473,851.890409292376,972.124713901725,1121.59990839946,1523.89765995888,1004.0709873566,217.853745726235,2016,"Lacamas_Above Weir"
571.797125249275,922.807738520967,1193.10894261799,1553.61482281538,2719.11076315974,1306.39006854091,567.391024769541,2016,"Olequa_Above Weir"
165.846551304222,192.878624237635,209.562063645827,228.072326589102,267.610826378413,211.441993976112,26.1466798761577,2016,"Ostrander_Above Weir"
2400.78816713923,3053.29440785428,3500.32079705079,4080.74845543947,5826.44239210153,3647.79961765661,886.270196036216,2017,"Lower Cowlitz DIP"
1216.47646782,1720.94680932061,2101.85432013548,2632.8762155661,4294.90441131828,2268.83737173703,817.71396350048,2017,"Lower Cowlitz"
75.8398888735088,96.9584785385163,109.950739535909,123.668505621147,153.860107153465,111.059477140624,19.9713427068549,2017,"Delameter_Above Weir"
271.004195270839,368.897885321494,438.703695831244,525.145176752355,757.253836705815,457.234117327396,123.997300298638,2017,"Lacamas_Above Weir"
244.958381766595,435.520183152948,581.092732538523,766.67927979616,1330.94286382433,632.830362460241,284.405584333385,2017,"Olequa_Above Weir"
131.918996522358,158.999224576165,175.13986531162,194.293736512722,237.767256697863,177.838288991324,26.9479991878891,2017,"Ostrander_Above Weir"
2318.6988742569,2929.99317416097,3351.32678226208,3886.04657684824,5348.61403926897,3475.93377869966,799.359320140762,2018,"Lower Cowlitz DIP"
877.765367532322,1420.15769886258,1796.74644959435,2294.51164095992,3731.0448887873,1933.9016484772,756.11104231957,2018,"Lower Cowlitz"
113.643566442838,134.612441782644,147.129932968692,161.145810420107,192.890671938391,148.842767754578,20.3013593148958,2018,"Delameter_Above Weir"
416.346778579874,489.416780720241,539.172558979576,601.040704871863,762.007415328444,551.853088240136,88.4596838537253,2018,"Lacamas_Above Weir"
415.789513372464,574.419247281275,690.905279988106,843.611957385874,1288.48601256948,732.903425593929,228.682110385697,2018,"Olequa_Above Weir"
69.3081644814416,92.7403313924453,106.898938021979,122.259297340088,156.997724783072,108.432848633826,22.2855503944363,2018,"Ostrander_Above Weir"
2651.25058774049,3388.25881408609,3962.03506845825,4731.24514607525,7113.17959166957,4194.90639166711,1188.78279012006,2019,"Lower Cowlitz DIP"
1602.74339511247,2322.55205470455,2893.21487171967,3653.76844176538,6039.15039476039,3129.32591193968,1183.21147597809,2019,"Lower Cowlitz"
126.633281005769,156.154654886441,174.169285778255,193.690982324227,238.642902956073,176.214781258294,28.4106710212106,2019,"Delameter_Above Weir"
170.24306353514,197.608125306009,215.030809920124,235.665033683026,288.3927205858,218.882493800939,29.9089285198252,2019,"Lacamas_Above Weir"
359.738882125572,426.455116711475,479.856145765566,549.221585863233,739.343365310899,497.706317319642,99.4509497571129,2019,"Olequa_Above Weir"
126.688714839588,154.525436161833,170.615797878072,188.710071751981,229.766381511664,172.776887348552,26.0999971209063,2019,"Ostrander_Above Weir"
3428.85563654636,4430.32922432811,5288.98608947785,6369.84408485476,9939.80958026786,5617.63943334912,1757.97580748382,2020,"Lower Cowlitz DIP"
984.813755843664,1805.69457724666,2566.61529874501,3608.07514638851,7133.30196433305,2935.58331464624,1694.4972995286,2020,"Lower Cowlitz"
199.089837904045,245.121494392501,273.9795006751,307.079821987089,378.247258942406,277.998256601235,46.4185967925235,2020,"Delameter_Above Weir"
582.689676430066,744.476711891659,860.708338350484,999.502423216714,1372.20681687285,890.071273432495,202.326517692751,2020,"Lacamas_Above Weir"
680.874734119225,942.239516609734,1132.09588682394,1390.48333280023,2194.21761011174,1210.31265453119,394.79666241367,2020,"Olequa_Above Weir"
213.398548210632,266.151681511505,298.593555052397,336.287568786791,420.69731861771,303.673934137955,53.4033199254336,2020,"Ostrander_Above Weir"
