"","Population","Year","X2.5.","X25.","X50.","X75.","X97.5.","Origin"
"225","Elochoman, Skamokawa",2018,3.34187127475566,5.59342433080949,6.99763184048136,8.591520810966,12.8138793945465,"Wild"
"226","Elochoman, Skamokawa",2019,5.77976663101878,8.89322482714046,10.8203616220256,13.0494471069398,18.678261179663,"Wild"
"227","Elochoman, Skamokawa",2020,7.54433154403562,11.250136586957,13.4567759086282,15.9972057326203,21.9344468323785,"Wild"
"228","Elochoman, Skamokawa",2021,6.43302810112667,8.69558428741264,10.1924752017266,12.0919168876212,16.8534964151173,"Wild"
"229","Grays, Chinook",2010,0.650105103524512,1.17170938164388,1.56149686158453,2.05652992424908,3.45260715990668,"Wild"
"230","Grays, Chinook",2011,0.11055503192276,0.2198089135066,0.308477637702253,0.424879640096299,0.772601584954946,"Wild"
"231","Grays, Chinook",2012,1.20633592228787,2.14194809388699,2.79607936966442,3.53170977736756,5.46531588562029,"Wild"
"232","Grays, Chinook",2013,1.75322724662865,2.43362409653378,2.91462494747192,3.48474743721099,4.94058096881628,"Wild"
"233","Grays, Chinook",2014,8.16085229608183,10.4612797621781,11.8979520288341,13.5558347220256,17.8568940753183,"Wild"
"234","Grays, Chinook",2015,0.28788174703542,0.643358160588924,0.933651412962852,1.28315404882617,2.11829070927927,"Wild"
"235","Grays, Chinook",2016,1.01946619528057,1.84167249288447,2.40220589936775,3.03925728136958,4.58323849266651,"Wild"
"236","Grays, Chinook",2017,0.24323667649282,0.633948536001211,0.972881187747485,1.43801545251251,2.52950515242912,"Wild"
"237","Grays, Chinook",2018,0.200223263671872,0.602102611919077,0.964369481410396,1.45366305222102,2.701640708253,"Wild"
"238","Grays, Chinook",2019,0.375699154260946,1.27824538386994,2.18268049674159,3.41488283746451,6.32495206677211,"Wild"
"239","Grays, Chinook",2020,1.69639135243781,3.42210935946393,4.61961399477129,5.93635450487381,8.93574930313839,"Wild"
"240","Grays, Chinook",2021,2.86939286439408,3.92783675103471,4.62057392397371,5.48550049998421,7.97692377603016,"Wild"
"241","Kalama",2010,0.0167073265444907,0.079329545199182,0.160152938673321,0.294292546190898,0.82474375871874,"Wild"
"242","Kalama",2011,0.0244639375015435,0.119100029818122,0.26639380511317,0.583900500106712,2.16555994423679,"Wild"
"243","Kalama",2012,0.106463443698896,0.337287262110934,0.567880501526178,0.932557705345413,2.16967026569898,"Wild"
"244","Kalama",2013,0.149394844148711,0.489853477075722,0.856193339006727,1.43120643765491,3.3368866306072,"Wild"
"245","Kalama",2014,0.69631049301967,1.27980347665952,1.70907289704032,2.30094690027812,4.07028090123091,"Wild"
"246","Kalama",2015,0.11169631534417,0.234242747638959,0.336714072031943,0.480754804192833,0.908050401315845,"Wild"
"247","Kalama",2016,0.265262455762902,1.0324313623737,1.89983674501105,3.21734434355514,6.73766208772998,"Wild"
"248","Kalama",2017,0.151313724037365,0.732308917885591,1.47192294428743,2.61321431729134,5.71351339054254,"Wild"
"249","Kalama",2018,0.2855940689406,1.01434311634068,1.78242826737988,2.85529919994213,5.72533009866707,"Wild"
"250","Kalama",2019,0.410502494083308,1.70399760122277,3.16793729864877,5.27582050477025,11.1310140417345,"Wild"
"251","Kalama",2020,1.94334961505591,3.77594577136755,5.23534372368917,7.28849123459063,13.8688783517761,"Wild"
"252","Kalama",2021,0.98614466762914,2.35304081367094,3.54454603291485,5.28778343392736,11.779952998045,"Wild"
"253","LCR ESU",2010,7.88475247324067,9.16304984201263,9.97389362728272,10.9371430871851,13.3727867217313,"Wild"
"254","LCR ESU",2011,8.2584280202687,9.25697519805193,9.89611929451609,10.6728518407996,13.1256177212093,"Wild"
"255","LCR ESU",2012,6.16551437151796,7.18147400272138,7.84782568064556,8.67430080571454,11.3079117749225,"Wild"
"256","LCR ESU",2013,8.07617095440803,9.25568410492336,10.0018532215464,10.9374642119034,13.7749030401742,"Wild"
"257","LCR ESU",2014,26.3717469913457,28.6475137990976,30.0651169315791,31.68477622193,35.8359763156624,"Wild"
"258","LCR ESU",2015,3.32337793455077,3.73083207518246,3.96889163624278,4.23182200196969,4.83679710020275,"Wild"
"259","LCR ESU",2016,7.58909326081602,8.45504336297236,8.95352568707338,9.52952501983534,10.8094085734468,"Wild"
"260","LCR ESU",2017,8.58542903526472,9.26843387051021,9.6689663956531,10.1163200537738,11.116045732687,"Wild"
"261","LCR ESU",2018,5.49419733651939,6.25390595386526,6.7088370947985,7.20071858676185,8.32880456517972,"Wild"
"262","LCR ESU",2019,9.45513674495941,10.5452892340016,11.1905724132479,11.9008390317463,13.4776554492521,"Wild"
"263","LCR ESU",2020,13.8762942111435,15.0497708499008,15.7408912807129,16.5462718813747,18.3352335392896,"Wild"
"264","LCR ESU",2021,16.0330799810313,17.4495080896646,18.314879395591,19.3030683992437,21.5612912013826,"Wild"
"265","Lower Cowlitz",2010,6.30502046681052,9.16676056764859,11.2643115832757,13.9250459011911,21.8574418143052,"Wild"
"266","Lower Cowlitz",2011,4.40723604392753,6.64663333824135,8.40007685078293,10.8969351225672,21.302318028957,"Wild"
"267","Lower Cowlitz",2012,3.42440288461231,5.54858909824565,7.35336942380353,9.92320661584751,21.9499537204199,"Wild"
"268","Lower Cowlitz",2013,5.98990187318625,8.37684438444493,10.2534111430105,13.0966799737482,25.8004282966675,"Wild"
"269","Lower Cowlitz",2014,33.7975461287053,37.3715155545096,39.4778189573104,41.8167406807896,47.2412473816538,"Wild"
"270","Lower Cowlitz",2015,2.77609483806642,3.48367476211459,3.92916454560675,4.46367034491835,5.81708348120317,"Wild"
"271","Lower Cowlitz",2016,5.1770125215212,6.54650352892901,7.41530719534921,8.42329824380749,11.2331403941544,"Wild"
"272","Lower Cowlitz",2017,2.63483549341043,3.62603617712052,4.23138651531672,4.95592188873522,6.98093813563972,"Wild"
"273","Lower Cowlitz",2018,3.10283227424814,4.07193155636342,4.64982058192589,5.30443716198137,7.06696558134129,"Wild"
"274","Lower Cowlitz",2019,3.82106561868833,4.82660470773185,5.53494465326673,6.41016479725416,8.98841423936261,"Wild"
"275","Lower Cowlitz",2020,5.30564879200171,6.6268072775133,7.57790576492584,8.6893770178132,11.4458876683058,"Wild"
"276","Lower Cowlitz",2021,7.08294717908957,8.89729806525784,10.1523291217734,11.7252998095296,16.1711851405143,"Wild"
"277","Lower Gorge",2010,6.29538915544266,9.07781770775001,11.4225002304192,14.2642634192103,22.3488676346652,"Wild"
"278","Lower Gorge",2011,5.98898922688358,8.62981162606096,10.4672749100056,12.7565668462887,19.2736711887292,"Wild"
"279","Lower Gorge",2012,5.0470117234384,7.4086386799067,8.98282978088702,10.9401526030053,16.5004253851369,"Wild"
"280","Lower Gorge",2013,7.23173334362803,10.0765349803028,12.0641482570336,14.6067318179099,22.4056229597071,"Wild"
"281","Lower Gorge",2014,12.0697614260095,20.0268248105582,24.9942410621576,30.9935755367775,46.4235147196578,"Wild"
"282","Lower Gorge",2015,3.6701641829387,5.38040624846609,6.52942779598152,7.89252682963777,12.0635893285627,"Wild"
"283","Lower Gorge",2016,9.12106189852196,13.0983910354041,15.7824559439176,19.1538584218298,29.7866350707907,"Wild"
"284","Lower Gorge",2017,4.71098824508846,8.07711356492391,10.2039404769028,12.7076472456743,19.4246738789061,"Wild"
"285","Lower Gorge",2018,6.28577313588421,9.45033294321337,11.4961295416953,14.0415586887826,21.388854057104,"Wild"
"286","Lower Gorge",2019,12.2303565415016,17.1630901628311,20.5296768909127,24.8782400302764,38.9360232935754,"Wild"
"287","Lower Gorge",2020,11.6675315849372,18.5685997785949,22.9528522614789,28.406758958429,44.2721355525458,"Wild"
"288","Lower Gorge",2021,16.110716262705,23.3935833739995,28.686857702225,36.0973575951663,62.5620836405951,"Wild"
"289","Mill, Abernathy, Germany, Coal",2010,7.76494924274089,9.98718430425956,11.5993470497452,13.781272707671,20.5795433855735,"Wild"
"290","Mill, Abernathy, Germany, Coal",2011,4.08561653719536,5.29971855087636,6.14236527350047,7.28997772243606,11.3201154605052,"Wild"
"291","Mill, Abernathy, Germany, Coal",2012,4.16610487237861,5.22842444532019,5.93049339679976,6.80229449703007,9.28383782793268,"Wild"
"292","Mill, Abernathy, Germany, Coal",2013,6.30216868186555,7.21771483275457,7.75634946224973,8.34321690776206,9.5569564765656,"Wild"
"293","Mill, Abernathy, Germany, Coal",2014,23.4557269793634,25.6858610322542,26.9466490690557,28.2230127368691,30.8064184898712,"Wild"
"294","Mill, Abernathy, Germany, Coal",2015,5.68577313127706,6.49992397437738,6.98955344119191,7.4949202422718,8.57258107364685,"Wild"
"295","Mill, Abernathy, Germany, Coal",2016,10.150664768399,11.3046962771209,11.9391255214811,12.6154780219618,13.9898501802119,"Wild"
"296","Mill, Abernathy, Germany, Coal",2017,7.54335606488103,8.48750777199536,9.04273860585395,9.62835754894114,10.8652133733862,"Wild"
"297","Mill, Abernathy, Germany, Coal",2018,8.42516874755817,9.53510630224582,10.1723807165742,10.8450949418902,12.2666702215068,"Wild"
"298","Mill, Abernathy, Germany, Coal",2019,13.3017472217994,14.7821233662415,15.6384076372958,16.5199766238486,18.4090059195802,"Wild"
"299","Mill, Abernathy, Germany, Coal",2020,13.0167395534613,15.0930907727533,16.2434657608872,17.4678933133549,20.0935956541892,"Wild"
"300","Mill, Abernathy, Germany, Coal",2021,12.027024713583,13.7686632455832,14.7545872600623,15.8137639149627,18.1335058153507,"Wild"
"301","NF Lewis",2010,6.49122336127572,7.76625031832724,8.77893795015199,10.1456993227872,15.1413340333857,"Wild"
"302","NF Lewis",2011,4.19182539612123,4.90312571715023,5.4643315393199,6.28606019817947,9.47169353141258,"Wild"
"303","NF Lewis",2012,4.28746682616384,5.0957552910954,5.6486067938654,6.32595539119403,8.53668014370953,"Wild"
"304","NF Lewis",2013,3.65058554618545,4.38441740623202,4.84845753391126,5.4195608989551,7.3706046326557,"Wild"
"305","NF Lewis",2014,14.1534463864368,16.2671364061082,17.6451864358208,19.198069222552,23.3701349363191,"Wild"
"306","NF Lewis",2015,2.66161582706488,3.22675286176564,3.58877706701259,3.98511682940723,5.06512686531555,"Wild"
"307","NF Lewis",2016,9.5320507110603,11.1549835040172,12.1776338904003,13.3559909735696,16.2638520160391,"Wild"
"308","NF Lewis",2017,12.4385675963405,14.2425030152984,15.3130983373146,16.5194649830203,19.4505011923986,"Wild"
"309","NF Lewis",2018,6.75652580680263,9.15651794823074,10.6066304142326,12.3589257409161,17.3325133529734,"Wild"
"310","NF Lewis",2019,11.9706045398762,14.8750775649034,16.6908211599074,18.9778112073677,25.0097624311129,"Wild"
"311","NF Lewis",2020,23.8473880420832,25.9102329391028,27.2560813695074,28.8474465844094,32.7039241906624,"Wild"
"312","NF Lewis",2021,13.9149982744041,15.7383240534169,16.9404142694588,18.3485464277172,21.8728887967071,"Wild"
"313","NF Toutle",2010,4.23388017195061,5.97663546829986,7.3397090149369,9.14324114545725,14.539438038966,"Wild"
"314","NF Toutle",2011,1.98332556327247,3.33146558956566,4.37402975152378,5.67067533470021,9.8403270976614,"Wild"
"315","NF Toutle",2012,3.96022256554925,5.32778817162627,6.27850069771077,7.53231219909703,11.6659954816368,"Wild"
"316","NF Toutle",2013,8.89628272305336,11.2599604562747,12.8806029437385,14.9836594801724,21.8946964949828,"Wild"
"317","NF Toutle",2014,15.1834084282777,19.8505505724563,23.2603413700865,27.7115350790732,43.8130682313557,"Wild"
"318","NF Toutle",2015,1.61337464182632,2.49688577532594,3.07902169117053,3.79898926355448,5.95965617187019,"Wild"
"319","NF Toutle",2016,4.90052439923475,6.20257523551571,7.11210843908446,8.28225640585815,12.0322433104996,"Wild"
"320","NF Toutle",2017,2.24353303860243,3.3129007164616,4.08540008531326,5.02349022192537,7.63653711922129,"Wild"
"321","NF Toutle",2018,2.24079804579123,3.38829770256972,4.15450497449428,5.10533310975912,7.61921682103045,"Wild"
"322","NF Toutle",2019,6.61179974255019,8.31907991054408,9.50453591804884,10.8751172454732,14.6779945350198,"Wild"
"323","NF Toutle",2020,6.18422726096967,8.18702378412788,9.56583250529281,11.340290133249,15.9357953828668,"Wild"
"324","NF Toutle",2021,7.3294699429544,10.1801715569745,12.1144935144876,14.5930181121027,21.8808580013232,"Wild"
"325","Salmon Creek",2010,2.69174492437866,6.4993763291525,9.10058125815232,12.5677814566625,24.0117432886829,"Wild"
"326","Salmon Creek",2011,2.8140381591754,4.81752044133519,6.30234143061509,8.22373564233302,14.6768131213376,"Wild"
"327","Salmon Creek",2012,2.33182898988512,3.89002891960643,4.9754205567107,6.40867646455357,10.7551206625183,"Wild"
"328","Salmon Creek",2013,3.3767635149805,5.47796235322947,6.8686054795376,8.66816268487077,13.6478644713198,"Wild"
"329","Salmon Creek",2014,8.55591102059651,14.1795069440923,17.8706337972674,22.4888365161484,35.487983219319,"Wild"
"330","Salmon Creek",2015,1.67089594097904,2.71517504313614,3.4387566566887,4.29744850537199,6.83588322535545,"Wild"
"331","Salmon Creek",2016,4.06469857710361,6.42249239029468,7.91494189865204,9.89199702281656,16.24550503792,"Wild"
"332","Salmon Creek",2017,3.36069360161231,5.11350277849876,6.30578234507614,7.91214021999886,13.230175693789,"Wild"
"333","Salmon Creek",2018,3.84909270588322,5.60403709779282,6.8693135270676,8.57309456464492,14.3764488092868,"Wild"
"334","Salmon Creek",2019,5.10328974639283,7.8046794357585,9.68403551325174,12.0443777943519,19.2569473328196,"Wild"
"335","Salmon Creek",2020,4.88375063419937,7.79366858001756,9.9179122947073,12.5484333603564,20.0121006883846,"Wild"
"336","Salmon Creek",2021,5.07406503767689,8.46736293957581,10.9059010501735,14.0464243754656,23.8275817873196,"Wild"
"337","SF Toutle",2010,9.43006269171257,14.8458194541877,19.1824043401787,24.8201362265753,41.0102580041293,"Wild"
"338","SF Toutle",2011,5.46540535668179,10.458503269226,14.2203992307915,19.1276681512541,32.455819144701,"Wild"
"339","SF Toutle",2012,11.1736039800148,16.9377167625808,21.2036023602395,26.8652402954979,45.0533810866867,"Wild"
"340","SF Toutle",2013,19.1391933282537,28.925613835581,36.3995076220616,46.6130871282941,79.4945277112051,"Wild"
"341","SF Toutle",2014,59.8939781610723,88.5612543503475,111.169151621273,143.464321710394,249.789945692268,"Wild"
"342","SF Toutle",2015,6.76908265122102,10.6164648787935,13.6311510770908,17.6279296436681,30.7724145599934,"Wild"
"343","SF Toutle",2016,16.3400107332888,24.4641852304575,30.3590469331878,38.2689582707253,61.7889479880207,"Wild"
"344","SF Toutle",2017,4.83306782167917,9.40899890995215,13.1072760665069,17.722784436262,29.272580348073,"Wild"
"345","SF Toutle",2018,4.92636816329661,9.33033586517609,12.745660086721,17.2080005422434,28.5603529572815,"Wild"
"346","SF Toutle",2019,14.2214267831996,21.7614328292125,27.2043227776487,34.3834402565012,55.697954555714,"Wild"
"347","SF Toutle",2020,14.8917234647796,23.7790105006604,30.4186590760088,39.0978004097907,64.4596165260291,"Wild"
"348","SF Toutle",2021,17.6414460940738,27.2582931387076,34.9756557431792,44.9981825033635,77.8037026544432,"Wild"
"349","Tilton",2010,4.21022166662696,4.39226581206174,4.48994251453201,4.59047226458702,4.7832886383591,"Wild"
"350","Tilton",2011,9.4004962529044,9.67514127295557,9.82089934610203,9.96754332094835,10.252643254953,"Wild"
"351","Tilton",2012,6.01214114290735,6.22792242865295,6.3431955511895,6.46457865040901,6.69600952858326,"Wild"
"352","Tilton",2013,12.7688054361295,13.0968432906435,13.2724558389243,13.4521926474762,13.7864507429027,"Wild"
"353","Tilton",2014,43.6904047144213,44.3064504318662,44.6251994038389,44.9540943455438,45.5943142864417,"Wild"
"354","Tilton",2015,6.45149214145578,6.68687606293859,6.8095639715562,6.9346364480015,7.17796570655839,"Wild"
"355","Tilton",2016,12.6547385208849,12.9796328383604,13.1522903098074,13.320451655319,13.6511694244637,"Wild"
"356","Tilton",2017,25.297609925301,25.7598206954724,25.9969170393626,26.2348232967151,26.709173979124,"Wild"
"357","Tilton",2018,6.25425530205307,6.48654476905398,6.60861289949079,6.73000765379531,6.96535513205795,"Wild"
"358","Tilton",2019,7.41072800467381,7.66090173325772,7.79545948661544,7.92730462603066,8.18808689556518,"Wild"
"359","Tilton",2020,11.5316498572179,11.8450979362309,12.0079138930622,12.174069684628,12.4949463884108,"Wild"
"360","Tilton",2021,31.1113880687652,31.8583288898539,32.2028117087017,32.545576989677,33.1499618155064,"Wild"
"361","Upper Cowlitz and Cispus",2010,7.95924894711977,8.15766921404934,8.26060513522007,8.37260973503869,8.58221007068865,"Wild"
"362","Upper Cowlitz and Cispus",2011,22.1858182847747,22.5147244844515,22.6910212639821,22.8702135645857,23.2131569174293,"Wild"
"363","Upper Cowlitz and Cispus",2012,4.54496678680501,4.695565355004,4.77760158429614,4.86055316325003,5.01655040930669,"Wild"
"364","Upper Cowlitz and Cispus",2013,0.0144771263970132,0.0231605591993553,0.0286810442615329,0.0351889069755898,0.0496023237301535,"Wild"
"365","Upper Cowlitz and Cispus",2014,19.9451087081309,20.2477009509533,20.4110519345715,20.5749528256371,20.8867850972506,"Wild"
"366","Upper Cowlitz and Cispus",2015,1.00959159878349,1.08078572564987,1.11936567616716,1.15807984222771,1.2328147466976,"Wild"
"367","Upper Cowlitz and Cispus",2016,2.54470312331307,2.65546692121952,2.7135892281037,2.77323301366906,2.89467391021035,"Wild"
"368","Upper Cowlitz and Cispus",2017,15.0768080406738,15.3479454319139,15.4960178343429,15.6420406853267,15.9190841979304,"Wild"
"369","Upper Cowlitz and Cispus",2018,0.435639863122192,0.48132510427856,0.506835004725016,0.533712365321889,0.585099928654759,"Wild"
"370","Upper Cowlitz and Cispus",2019,10.2693881368703,10.4977753561933,10.6154103408151,10.7350056498605,10.9740532910543,"Wild"
"371","Upper Cowlitz and Cispus",2020,26.0233542745343,26.3782783856894,26.5655397037252,26.7576366375387,27.1161202361395,"Wild"
"372","Upper Cowlitz and Cispus",2021,27.8825089330084,28.398723404054,28.6419857394163,28.8673294900402,29.2819535100469,"Wild"
"373","Washougal",2010,4.14831819468466,6.45463045248091,8.11087584232771,10.2129553621143,16.0387044849966,"Wild"
"374","Washougal",2011,4.23902357061489,6.47858687082686,7.90993718456052,9.70490649942245,14.6616389156841,"Wild"
"375","Washougal",2012,3.41426411305422,5.11060063521486,6.21996441827539,7.5568169020534,11.1793049426304,"Wild"
"376","Washougal",2013,3.54681252284162,5.46219617182772,6.7153412325189,8.20222874053986,12.0920530797468,"Wild"
"377","Washougal",2014,3.60712700173276,5.72762023377958,7.22805316110479,8.97293171034036,13.4918299619557,"Wild"
"378","Washougal",2015,0.471480213457396,1.02157655686896,1.45052066738229,2.01410948410992,3.48639399612343,"Wild"
"379","Washougal",2016,1.27032206253072,2.32112958083302,3.09478117395315,4.02640187111975,6.56007401705142,"Wild"
"380","Washougal",2017,1.19940396046232,2.00730874268192,2.59883617409513,3.35228985223258,5.37241460212845,"Wild"
"381","Washougal",2018,0.894268378669381,1.98771362366703,2.86977440822733,3.97010172481729,7.15083376784403,"Wild"
"382","Washougal",2019,3.7378099351699,6.20681124274334,7.85393212725756,9.86056635100455,15.2445328584048,"Wild"
"383","Washougal",2020,5.26869055585049,7.83021531007599,9.62270314302178,11.9303746409754,18.5858724405214,"Wild"
"384","Washougal",2021,7.865628033736,13.1057222834911,16.616479082678,20.7801722539083,32.3551829028267,"Wild"
